PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User research-admin does not have access keys.;arn:aws:iam::350381001508:user/research-admin;iam_user_accesskey_unused;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User scanner-user does not have unused access keys for 45 days.;arn:aws:iam::350381001508:user/scanner-user;iam_user_accesskey_unused;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User scanner-user does not have unused access keys for 45 days.;arn:aws:iam::350381001508:user/scanner-user;iam_user_accesskey_unused;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User test-user does not have unused access keys for 45 days.;arn:aws:iam::350381001508:user/test-user;iam_user_accesskey_unused;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User test-user does not have unused access keys for 45 days.;arn:aws:iam::350381001508:user/test-user;iam_user_accesskey_unused;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User research-admin does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/research-admin;iam_user_console_access_unused;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User research-admin does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/research-admin;iam_user_console_access_unused;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User scanner-user does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/scanner-user;iam_user_console_access_unused;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User scanner-user does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/scanner-user;iam_user_console_access_unused;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User test-user does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/test-user;iam_user_console_access_unused;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User test-user does not have console access enabled or is unused.;arn:aws:iam::350381001508:user/test-user;iam_user_console_access_unused;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User research-admin has hardware MFA enabled.;arn:aws:iam::350381001508:user/research-admin;iam_user_hardware_mfa_enabled;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User scanner-user has hardware MFA enabled.;arn:aws:iam::350381001508:user/scanner-user;iam_user_hardware_mfa_enabled;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User test-user does not have any type of MFA enabled.;arn:aws:iam::350381001508:user/test-user;iam_user_hardware_mfa_enabled;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User research-admin has Console Password enabled and MFA enabled.;arn:aws:iam::350381001508:user/research-admin;iam_user_mfa_enabled_console_access;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User scanner-user has Console Password enabled and MFA enabled.;arn:aws:iam::350381001508:user/scanner-user;iam_user_mfa_enabled_console_access;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User test-user has Console Password enabled but MFA disabled.;arn:aws:iam::350381001508:user/test-user;iam_user_mfa_enabled_console_access;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User <root_account> does not have 2 active access keys.;arn:aws:iam::350381001508:root;iam_user_two_active_access_key;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User research-admin does not have 2 active access keys.;arn:aws:iam::350381001508:user/research-admin;iam_user_two_active_access_key;False;research-admin;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User scanner-user does not have 2 active access keys.;arn:aws:iam::350381001508:user/scanner-user;iam_user_two_active_access_key;False;scanner-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User test-user does not have 2 active access keys.;arn:aws:iam::350381001508:user/test-user;iam_user_two_active_access_key;False;test-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_account_part_of_organizations;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_opt_out_ai_services_policy;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_scp_check_deny_regions;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_scp_check_deny_regions;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_tags_policies_enabled_and_attached;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;PASS;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 has Server Side Encryption with AES256.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_default_encryption;False;aws-cloudtrail-logs-350381001508-dae76776;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;PASS;S3 Bucket public-bucket-open has Server Side Encryption with AES256.;arn:aws:s3:::public-bucket-open;s3_bucket_default_encryption;False;public-bucket-open;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;PASS;S3 Bucket research-secure-bucket has Server Side Encryption with AES256.;arn:aws:s3:::research-secure-bucket;s3_bucket_default_encryption;False;research-secure-bucket;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;FAIL;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_secure_transport_policy;False;aws-cloudtrail-logs-350381001508-dae76776;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;FAIL;S3 Bucket public-bucket-open allows requests over insecure transport in the bucket policy.;arn:aws:s3:::public-bucket-open;s3_bucket_secure_transport_policy;False;public-bucket-open;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-svc;A secure cloud service offering will follow FedRAMP encryption policies, continuously verify information resource integrity, and restrict access to third-party information resources;Service Configuration;;;aws;;FAIL;S3 Bucket research-secure-bucket does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::research-secure-bucket;s3_bucket_secure_transport_policy;False;research-secure-bucket;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 has server access logging disabled.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_server_access_logging_enabled;False;aws-cloudtrail-logs-350381001508-dae76776;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;S3 Bucket public-bucket-open has server access logging disabled.;arn:aws:s3:::public-bucket-open;s3_bucket_server_access_logging_enabled;False;public-bucket-open;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;S3 Bucket research-secure-bucket has server access logging disabled.;arn:aws:s3:::research-secure-bucket;s3_bucket_server_access_logging_enabled;False;research-secure-bucket;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:350381001508:account;trustedadvisor_premium_support_plan_subscribed;False;350381001508;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-tpr;A secure cloud service offering will understand, monitor, and manage supply chain risks from third-party information resources;Third-Party Information Resources;;;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:350381001508:account;trustedadvisor_premium_support_plan_subscribed;False;350381001508;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;VPC research-vpc Flow logs are disabled.;arn:aws:ec2:us-east-1:350381001508:vpc/vpc-081d4be98bcc01b9b;vpc_flow_logs_enabled;False;vpc-081d4be98bcc01b9b;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
